[828:3400:0423/195813.309:WARNING:chrome_main_delegate.cc(745)] This is Chrome version 128.0.6613.138 (not a warning)
[828:3400:0423/195813.343:ERROR:os_crypt_win.cc(100)] Failed to decrypt: 该项不适于在指定状态下使用。 (0x8009000B)
[828:31796:0423/195813.380:ERROR:google_update_settings.cc(265)] Failed opening key Software\Chromium to set usagestats; result: 5
[828:3400:0423/195813.399:WARNING:account_consistency_mode_manager.cc(77)] Desktop Identity Consistency cannot be enabled as no OAuth client ID and client secret have been configured.
[828:32972:0423/195816.770:WARNING:leveldb_database.cc(141)] Unable to open C:\Users\zheny\Documents\GitHub\GAD101-TheStorageUnit\GAD101TheStorageUnit\Saved\webcache_6613\Default\shared_proto_db\metadata: IO error: C:\Users\zheny\Documents\GitHub\GAD101-TheStorageUnit\GAD101TheStorageUnit\Saved\webcache_6613\Default\shared_proto_db\metadata/MANIFEST-000001: Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[828:9680:0423/195816.774:WARNING:leveldb_database.cc(141)] Unable to open C:\Users\zheny\Documents\GitHub\GAD101-TheStorageUnit\GAD101TheStorageUnit\Saved\webcache_6613\Default\shared_proto_db\metadata: IO error: C:\Users\zheny\Documents\GitHub\GAD101-TheStorageUnit\GAD101TheStorageUnit\Saved\webcache_6613\Default\shared_proto_db\metadata/MANIFEST-000001: Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[828:31796:0423/195816.775:WARNING:leveldb_database.cc(141)] Unable to open C:\Users\zheny\Documents\GitHub\GAD101-TheStorageUnit\GAD101TheStorageUnit\Saved\webcache_6613\Default\shared_proto_db\metadata: IO error: C:\Users\zheny\Documents\GitHub\GAD101-TheStorageUnit\GAD101TheStorageUnit\Saved\webcache_6613\Default\shared_proto_db\metadata/MANIFEST-000001: Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[828:31796:0423/195816.780:WARNING:leveldb_database.cc(141)] Unable to open C:\Users\zheny\Documents\GitHub\GAD101-TheStorageUnit\GAD101TheStorageUnit\Saved\webcache_6613\Default\shared_proto_db\metadata: IO error: C:\Users\zheny\Documents\GitHub\GAD101-TheStorageUnit\GAD101TheStorageUnit\Saved\webcache_6613\Default\shared_proto_db\metadata/MANIFEST-000001: Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[828:31796:0423/195817.298:WARNING:value_store_frontend.cc(47)] Reading ahfgeienlihckogmohjhadlkjgocpleb.alarms from  failed: IO error: .../MANIFEST-000001: Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[828:31796:0423/195817.304:WARNING:value_store_frontend.cc(47)] Reading mhjfbmdgcfjbbpaeojofohoefgiehjai.alarms from  failed: IO error: .../MANIFEST-000001: Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[29536:31624:0423/195817.905:WARNING:frame_impl.cc(430)] virtual CefFrameImpl::SendProcessMessage sent to detached frame 5-1BFCFEA1040416EB96769FC7ECC9F7E7 will be ignored
[828:3400:0423/195821.941:ERROR:device_event_log_impl.cc(196)] [19:58:21.928] USB: usb_service_win.cc:105 SetupDiGetDeviceProperty({{A45C254E-DF1C-4EFD-8020-67D146A850E0}, 6}) failed: 找不到元素。 (0x490)
[828:18424:0423/223812.438:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=63})
[828:18424:0423/223813.430:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=64})
[828:18424:0423/223815.429:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=62})
[828:18424:0423/223818.432:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=63})
[828:18424:0423/223819.433:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=64})
[828:18424:0423/223822.437:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=65})
[828:18424:0423/223823.437:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=66})
[828:18424:0423/223824.446:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=67})
[828:18424:0423/223826.449:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=69})
[828:18424:0423/223828.442:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=70})
[828:18424:0423/223831.439:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=71})
[828:18424:0423/223834.439:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=70})
[828:18424:0423/223835.441:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=71})
[828:18424:0423/223836.442:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=70})
[828:18424:0423/223841.444:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=69})
[828:18424:0423/223842.453:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=68})
[828:18424:0423/223848.454:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=69})
[828:18424:0423/223851.465:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=70})
[828:18424:0423/223853.462:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=71})
[828:18424:0423/223854.462:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=72})
[828:18424:0423/223856.463:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=73})
[828:18424:0423/223858.458:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=72})
[828:18424:0423/223859.457:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=71})
[828:18424:0423/223903.460:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=72})
[828:18424:0423/223904.468:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=71})
[828:18424:0423/223906.471:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=70})
[828:18424:0423/223911.480:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=69})
[828:18424:0423/223913.479:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=68})
[828:18424:0423/223917.480:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=69})
[828:18424:0423/223918.481:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=70})
[828:18424:0423/223919.480:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=69})
[828:18424:0423/223923.475:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=71})
[828:18424:0423/223926.478:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=72})
[828:18424:0423/223927.489:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=71})
[828:18424:0423/223928.490:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=70})
[828:18424:0423/223929.488:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=72})
[828:18424:0423/223931.488:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=100})
[828:3400:0423/224021.428:VERBOSE1:device_event_log_impl.cc(198)] [22:40:21.428] Display: EVENT: screen_win.cc:893 Displays updated, count: 1
[828:3400:0423/224021.428:VERBOSE1:device_event_log_impl.cc(198)] [22:40:21.428] Display: EVENT: screen_win.cc:895 Display[3628684481] bounds=[0,0 1536x864], workarea=[0,0 1536x864], scale=1.25, rotation=0, panel_rotation=0 external detected
[828:18424:0423/224028.516:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=71})
[828:18424:0423/224030.518:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=69})
[828:18424:0423/224031.516:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=70})
[828:18424:0423/224032.521:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=71})
[828:18424:0423/224033.520:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=70})
[828:18424:0423/224034.528:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=71})
[828:18424:0423/224038.519:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=72})
[828:18424:0423/224040.523:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=71})
[828:18424:0423/224043.523:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=72})
[828:18424:0423/224044.526:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=71})
[828:18424:0423/224045.527:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=72})
[828:18424:0423/224046.529:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=71})
[828:18424:0423/224047.555:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=73})
[828:18424:0423/224048.559:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=72})
[828:18424:0423/224050.558:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=100})
[828:18424:0423/224220.910:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=80})
[828:18424:0423/224221.909:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=79})
[828:18424:0423/224222.909:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=78})
[828:18424:0423/224223.908:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=80})
[828:18424:0423/224224.909:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=78})
[828:3400:0423/224225.652:VERBOSE1:device_event_log_impl.cc(198)] [22:42:25.652] Display: EVENT: screen_win.cc:893 Displays updated, count: 1
[828:3400:0423/224225.652:VERBOSE1:device_event_log_impl.cc(198)] [22:42:25.652] Display: EVENT: screen_win.cc:895 Display[3628684481] bounds=[0,0 1536x864], workarea=[0,0 1536x864], scale=1.25, rotation=0, panel_rotation=0 external detected
[828:18424:0423/224226.598:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=77})
[828:18424:0423/224227.609:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=76})
[828:18424:0423/224228.609:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=74})
[828:18424:0423/224230.608:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=73})
[828:18424:0423/224233.608:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=71})
[828:18424:0423/224235.609:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=70})
[828:18424:0423/224237.604:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=71})
[828:18424:0423/224241.617:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=70})
[828:18424:0423/224242.640:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=69})
[828:18424:0423/224245.617:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=68})
[828:18424:0423/224247.853:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=69})
[828:18424:0423/224248.610:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=68})
[828:18424:0423/224249.612:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=67})
[828:18424:0423/224250.625:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=66})
[828:18424:0423/224251.613:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=65})
[828:18424:0423/224252.614:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=66})
[828:18424:0423/224253.619:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=65})
[828:18424:0423/224255.624:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=63})
[828:18424:0423/224256.616:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=62})
[828:18424:0423/224257.627:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=60})
[828:18424:0423/224259.618:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=61})
[828:18424:0423/224304.630:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=60})
[828:18424:0423/224306.630:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=61})
[828:18424:0423/224307.632:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=60})
[828:18424:0423/224309.736:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=63})
[828:18424:0423/224310.737:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=100})
[828:18424:0423/224331.741:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=77})
[828:18424:0423/224335.741:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=76})
[828:18424:0423/224339.745:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=78})
[828:18424:0423/224340.742:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=79})
[828:18424:0423/224341.743:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=77})
[828:18424:0423/224342.742:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=78})
[828:18424:0423/224346.743:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=79})
[828:18424:0423/224347.744:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=80})
[828:18424:0423/224348.745:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=100})
[828:3400:0423/224400.065:VERBOSE1:device_event_log_impl.cc(198)] [22:44:00.066] Display: EVENT: screen_win.cc:893 Displays updated, count: 1
[828:3400:0423/224400.065:VERBOSE1:device_event_log_impl.cc(198)] [22:44:00.066] Display: EVENT: screen_win.cc:895 Display[3628684481] bounds=[0,0 1536x864], workarea=[0,0 1536x864], scale=1.25, rotation=0, panel_rotation=0 external detected
[828:18424:0423/224409.663:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=57})
[828:18424:0423/224410.662:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=59})
[828:18424:0423/224412.663:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=60})
[828:18424:0423/224414.679:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=59})
[828:18424:0423/224417.678:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=60})
[828:18424:0423/224418.677:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=59})
[828:18424:0423/224423.681:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=60})
[828:18424:0423/224427.690:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=61})
[828:18424:0423/224432.954:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=63})
[828:18424:0423/224433.954:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=65})
[828:18424:0423/224434.955:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=100})
[828:18424:0423/224444.955:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=84})
[828:18424:0423/224446.956:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=100})
[828:18424:0423/224533.966:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=80})
[828:18424:0423/224535.964:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=100})
[828:3400:0423/224556.540:VERBOSE1:device_event_log_impl.cc(198)] [22:45:56.540] Display: EVENT: screen_win.cc:893 Displays updated, count: 1
[828:3400:0423/224556.540:VERBOSE1:device_event_log_impl.cc(198)] [22:45:56.540] Display: EVENT: screen_win.cc:895 Display[3628684481] bounds=[0,0 1536x864], workarea=[0,0 1536x864], scale=1.25, rotation=0, panel_rotation=0 external detected
[828:18424:0423/224603.987:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=71})
[828:18424:0423/224606.988:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=100})
[828:3400:0423/224614.273:VERBOSE1:device_event_log_impl.cc(198)] [22:46:14.273] Display: EVENT: screen_win.cc:893 Displays updated, count: 1
[828:3400:0423/224614.273:VERBOSE1:device_event_log_impl.cc(198)] [22:46:14.274] Display: EVENT: screen_win.cc:895 Display[3628684481] bounds=[0,0 1536x864], workarea=[0,0 1536x864], scale=1.25, rotation=0, panel_rotation=0 external detected
[828:18424:0423/224620.763:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=76})
[828:18424:0423/224621.810:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=74})
[828:18424:0423/224622.767:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=72})
[828:18424:0423/224623.775:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=70})
[828:18424:0423/224626.774:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=71})
[828:18424:0423/224628.772:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=70})
[828:18424:0423/224629.779:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=69})
[828:18424:0423/224633.778:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=68})
[828:18424:0423/224634.778:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=67})
[828:18424:0423/224637.778:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=66})
[828:18424:0423/224638.778:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=68})
[828:18424:0423/224641.780:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=69})
[828:18424:0423/224644.860:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=100})
[828:3400:0423/224645.048:VERBOSE1:device_event_log_impl.cc(198)] [22:46:45.048] Display: EVENT: screen_win.cc:893 Displays updated, count: 1
[828:3400:0423/224645.048:VERBOSE1:device_event_log_impl.cc(198)] [22:46:45.048] Display: EVENT: screen_win.cc:895 Display[3628684481] bounds=[0,0 1536x864], workarea=[0,0 1536x864], scale=1.25, rotation=0, panel_rotation=0 external detected
[828:18424:0423/224654.784:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=68})
[828:18424:0423/224656.784:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=69})
[828:18424:0423/224703.793:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=70})
[828:18424:0423/224704.788:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=69})
[828:18424:0423/224706.801:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=68})
[828:18424:0423/224711.794:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=67})
[828:18424:0423/224712.794:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=68})
[828:18424:0423/224714.794:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=69})
[828:18424:0423/224719.857:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=71})
[828:18424:0423/224720.857:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=73})
[828:18424:0423/224721.857:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=75})
[828:3400:0423/224722.519:VERBOSE1:device_event_log_impl.cc(198)] [22:47:22.519] Display: EVENT: screen_win.cc:893 Displays updated, count: 1
[828:3400:0423/224722.519:VERBOSE1:device_event_log_impl.cc(198)] [22:47:22.519] Display: EVENT: screen_win.cc:895 Display[3628684481] bounds=[0,0 1536x864], workarea=[0,0 1536x864], scale=1.25, rotation=0, panel_rotation=0 external detected
[828:18424:0423/224722.800:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=74})
[828:18424:0423/224724.809:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=73})
[828:18424:0423/224726.804:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=72})
[828:18424:0423/224727.806:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=71})
[828:18424:0423/224729.829:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=69})
[828:18424:0423/224730.814:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=67})
[828:18424:0423/224731.814:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=65})
[828:18424:0423/224732.815:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=66})
[828:18424:0423/224736.819:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=67})
[828:18424:0423/224737.826:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=68})
[828:18424:0423/224745.820:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=69})
[828:18424:0423/224746.834:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=68})
[828:18424:0423/224748.834:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00006FF402366D40}, {new_limit=70})
