[24288:31340:0430/171307.018:WARNING:chrome_main_delegate.cc(745)] This is Chrome version 128.0.6613.138 (not a warning)
[24288:4868:0430/171307.121:ERROR:google_update_settings.cc(265)] Failed opening key Software\Chromium to set usagestats; result: 5
[24288:31340:0430/171307.139:WARNING:account_consistency_mode_manager.cc(77)] Desktop Identity Consistency cannot be enabled as no OAuth client ID and client secret have been configured.
[24288:32216:0430/171310.930:WARNING:leveldb_database.cc(141)] Unable to open C:\Users\fredd\Documents\Github\GAD101-TheStorageUnit\GAD101TheStorageUnit\Saved\webcache_6613\Default\shared_proto_db\metadata: IO error: C:\Users\fredd\Documents\Github\GAD101-TheStorageUnit\GAD101TheStorageUnit\Saved\webcache_6613\Default\shared_proto_db\metadata/MANIFEST-000001: Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[24288:32216:0430/171310.939:WARNING:leveldb_database.cc(141)] Unable to open C:\Users\fredd\Documents\Github\GAD101-TheStorageUnit\GAD101TheStorageUnit\Saved\webcache_6613\Default\shared_proto_db\metadata: IO error: C:\Users\fredd\Documents\Github\GAD101-TheStorageUnit\GAD101TheStorageUnit\Saved\webcache_6613\Default\shared_proto_db\metadata/MANIFEST-000001: Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[24288:32216:0430/171310.941:WARNING:leveldb_database.cc(141)] Unable to open C:\Users\fredd\Documents\Github\GAD101-TheStorageUnit\GAD101TheStorageUnit\Saved\webcache_6613\Default\shared_proto_db\metadata: IO error: C:\Users\fredd\Documents\Github\GAD101-TheStorageUnit\GAD101TheStorageUnit\Saved\webcache_6613\Default\shared_proto_db\metadata/MANIFEST-000001: Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[24288:32216:0430/171310.943:WARNING:leveldb_database.cc(141)] Unable to open C:\Users\fredd\Documents\Github\GAD101-TheStorageUnit\GAD101TheStorageUnit\Saved\webcache_6613\Default\shared_proto_db\metadata: IO error: C:\Users\fredd\Documents\Github\GAD101-TheStorageUnit\GAD101TheStorageUnit\Saved\webcache_6613\Default\shared_proto_db\metadata/MANIFEST-000001: Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[24288:6332:0430/171311.513:WARNING:value_store_frontend.cc(47)] Reading ahfgeienlihckogmohjhadlkjgocpleb.alarms from  failed: IO error: .../MANIFEST-000001: Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[24288:6332:0430/171311.523:WARNING:value_store_frontend.cc(47)] Reading mhjfbmdgcfjbbpaeojofohoefgiehjai.alarms from  failed: IO error: .../MANIFEST-000001: Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[31112:33656:0430/171312.480:WARNING:frame_impl.cc(430)] virtual CefFrameImpl::SendProcessMessage sent to detached frame 5-CAFA74835B76214442E00310710B8719 will be ignored
[24288:31340:0430/171314.055:ERROR:device_event_log_impl.cc(196)] [17:13:13.504] USB: usb_service_win.cc:105 SetupDiGetDeviceProperty({{A45C254E-DF1C-4EFD-8020-67D146A850E0}, 6}) failed: Element not found. (0x490)
[24288:17288:0430/205102.471:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=28})
[24288:17288:0430/205115.470:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=27})
[24288:17288:0430/205125.475:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=28})
[24288:31340:0430/205129.252:VERBOSE1:device_event_log_impl.cc(198)] [20:51:29.252] Display: EVENT: screen_win.cc:893 Displays updated, count: 2
[24288:31340:0430/205129.253:VERBOSE1:device_event_log_impl.cc(198)] [20:51:29.252] Display: EVENT: screen_win.cc:895 Display[1631966014] bounds=[0,0 1440x900], workarea=[0,0 1440x852], scale=2, rotation=0, panel_rotation=0 external detected
[24288:31340:0430/205129.253:VERBOSE1:device_event_log_impl.cc(198)] [20:51:29.252] Display: EVENT: screen_win.cc:895 Display[1320132169] bounds=[472,-1080 1920x1080], workarea=[472,-1080 1920x1032], scale=1, rotation=0, panel_rotation=0 external detected
[24288:17288:0430/205130.225:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=27})
[24288:17288:0430/205135.227:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=26})
[24288:17288:0430/205139.230:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=25})
[24288:17288:0430/205140.254:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=26})
[24288:17288:0430/205142.228:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=25})
[24288:17288:0430/205308.312:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=24})
[24288:17288:0430/205309.304:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=25})
[24288:17288:0430/205313.324:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=24})
[24288:17288:0430/205318.303:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=25})
[24288:17288:0430/205333.308:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=26})
[24288:17288:0430/205346.329:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=25})
[24288:17288:0430/205356.325:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=26})
[24288:17288:0430/205412.334:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=25})
[24288:17288:0430/205413.333:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=26})
[24288:17288:0430/205435.352:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=25})
[24288:17288:0430/205507.385:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=26})
[24288:17288:0430/205512.384:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=25})
[24288:17288:0430/205553.412:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=24})
[24288:17288:0430/205554.411:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=25})
[24288:17288:0430/205557.413:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=24})
[24288:17288:0430/205607.413:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=25})
[24288:17288:0430/205616.432:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=24})
[24288:17288:0430/205627.429:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=25})
[24288:17288:0430/205639.441:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=24})
[24288:17288:0430/205649.458:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=25})
[24288:17288:0430/205709.463:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=24})
[24288:17288:0430/205719.465:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=25})
[24288:17288:0430/205747.491:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=24})
[24288:17288:0430/205752.494:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=25})
[24288:17288:0430/205828.511:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=26})
[24288:17288:0430/205838.533:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=25})
[24288:17288:0430/205847.528:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=24})
[24288:17288:0430/205848.529:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=25})
[24288:17288:0430/205902.542:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=24})
[24288:17288:0430/205905.544:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=25})
[24288:17288:0430/205920.556:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=24})
[24288:17288:0430/205925.562:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=23})
[24288:17288:0430/205926.569:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=22})
[24288:17288:0430/205927.556:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=21})
[24288:17288:0430/205928.571:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=20})
[24288:17288:0430/205929.572:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=19})
[24288:17288:0430/205930.572:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=18})
[24288:17288:0430/205931.558:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=17})
[24288:17288:0430/205932.563:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=16})
[24288:17288:0430/205933.560:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=15})
[24288:17288:0430/205936.575:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=16})
[24288:17288:0430/205937.572:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=17})
[24288:17288:0430/205938.573:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=18})
[24288:17288:0430/205939.574:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=19})
[24288:17288:0430/205941.577:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=20})
[24288:17288:0430/205942.574:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=21})
[24288:17288:0430/205944.577:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=22})
[24288:17288:0430/205945.579:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=23})
[24288:17288:0430/205951.587:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=24})
[24288:17288:0430/205958.582:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=23})
[24288:17288:0430/210011.592:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=24})
[24288:17288:0430/210012.591:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=23})
[24288:17288:0430/210022.594:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=22})
[24288:17288:0430/210023.595:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=23})
[24288:17288:0430/210024.595:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=22})
[24288:17288:0430/210032.603:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=23})
[24288:17288:0430/210039.604:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=24})
[24288:17288:0430/210044.622:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=23})
[24288:17288:0430/210100.636:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=22})
[24288:17288:0430/210102.637:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=23})
[24288:17288:0430/210103.639:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=22})
[24288:17288:0430/210106.638:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=23})
[24288:17288:0430/210109.639:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=22})
[24288:17288:0430/210134.650:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=23})
[24288:17288:0430/210145.672:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=22})
[24288:17288:0430/210148.672:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=23})
[24288:17288:0430/210155.678:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=24})
[24288:17288:0430/210158.677:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=23})
[24288:17288:0430/210159.681:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=24})
[24288:17288:0430/210203.671:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=23})
[24288:17288:0430/210208.692:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=24})
[24288:17288:0430/210210.692:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=23})
[24288:17288:0430/210213.691:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=24})
[24288:17288:0430/210214.700:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=23})
[24288:17288:0430/210222.699:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=22})
[24288:17288:0430/210225.702:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=23})
[24288:17288:0430/210241.704:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=24})
[24288:17288:0430/210245.704:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=25})
[27412:20880:0430/210312.441:VERBOSE1:network_delegate.cc(36)] NetworkDelegate::NotifyBeforeURLRequest: http://192.168.1.52:56790/dd.xml
[24288:17288:0430/210315.440:VERBOSE1:cast_socket.cc(227)] [192.168.1.52:8009, auth=SSL_VERIFIED] Connect readyState = ReadyState::NONE
[24288:17288:0430/210315.440:VERBOSE1:cast_socket.cc(391)] [192.168.1.52:8009, auth=SSL_VERIFIED] DoTcpConnect
[24288:17288:0430/210317.526:VERBOSE1:cast_socket.cc(405)] [192.168.1.52:8009, auth=SSL_VERIFIED] DoTcpConnectComplete: -102
[24288:17288:0430/210317.526:VERBOSE1:cast_socket.cc(665)] [192.168.1.52:8009, auth=SSL_VERIFIED] SetErrorState ChannelError::CONNECT_ERROR
[24288:17288:0430/210317.526:VERBOSE1:cast_socket.cc(587)] DoConnectCallback (error_state = ChannelError::CONNECT_ERROR)
[24288:17288:0430/210317.526:VERBOSE1:cast_socket.cc(627)] [192.168.1.52:8009, auth=SSL_VERIFIED] Close ReadyState = ReadyState::CONNECTING
[24288:17288:0430/210317.526:VERBOSE1:cast_socket.cc(227)] [192.168.1.52:8009, auth=SSL_VERIFIED] Connect readyState = ReadyState::NONE
[24288:17288:0430/210317.526:VERBOSE1:cast_socket.cc(391)] [192.168.1.52:8009, auth=SSL_VERIFIED] DoTcpConnect
[24288:17288:0430/210319.600:VERBOSE1:cast_socket.cc(405)] [192.168.1.52:8009, auth=SSL_VERIFIED] DoTcpConnectComplete: -102
[24288:17288:0430/210319.600:VERBOSE1:cast_socket.cc(665)] [192.168.1.52:8009, auth=SSL_VERIFIED] SetErrorState ChannelError::CONNECT_ERROR
[24288:17288:0430/210319.600:VERBOSE1:cast_socket.cc(587)] DoConnectCallback (error_state = ChannelError::CONNECT_ERROR)
[24288:17288:0430/210319.600:VERBOSE1:cast_socket.cc(627)] [192.168.1.52:8009, auth=SSL_VERIFIED] Close ReadyState = ReadyState::CONNECTING
[24288:17288:0430/210327.207:VERBOSE1:cast_socket.cc(227)] [192.168.1.52:8009, auth=SSL_VERIFIED] Connect readyState = ReadyState::NONE
[24288:17288:0430/210327.207:VERBOSE1:cast_socket.cc(391)] [192.168.1.52:8009, auth=SSL_VERIFIED] DoTcpConnect
[24288:17288:0430/210329.271:VERBOSE1:cast_socket.cc(405)] [192.168.1.52:8009, auth=SSL_VERIFIED] DoTcpConnectComplete: -102
[24288:17288:0430/210329.271:VERBOSE1:cast_socket.cc(665)] [192.168.1.52:8009, auth=SSL_VERIFIED] SetErrorState ChannelError::CONNECT_ERROR
[24288:17288:0430/210329.271:VERBOSE1:cast_socket.cc(587)] DoConnectCallback (error_state = ChannelError::CONNECT_ERROR)
[24288:17288:0430/210329.271:VERBOSE1:cast_socket.cc(627)] [192.168.1.52:8009, auth=SSL_VERIFIED] Close ReadyState = ReadyState::CONNECTING
[24288:17288:0430/210339.706:VERBOSE1:cast_socket.cc(227)] [192.168.1.52:8009, auth=SSL_VERIFIED] Connect readyState = ReadyState::NONE
[24288:17288:0430/210339.706:VERBOSE1:cast_socket.cc(391)] [192.168.1.52:8009, auth=SSL_VERIFIED] DoTcpConnect
[24288:17288:0430/210341.787:VERBOSE1:cast_socket.cc(405)] [192.168.1.52:8009, auth=SSL_VERIFIED] DoTcpConnectComplete: -102
[24288:17288:0430/210341.787:VERBOSE1:cast_socket.cc(665)] [192.168.1.52:8009, auth=SSL_VERIFIED] SetErrorState ChannelError::CONNECT_ERROR
[24288:17288:0430/210341.787:VERBOSE1:cast_socket.cc(587)] DoConnectCallback (error_state = ChannelError::CONNECT_ERROR)
[24288:17288:0430/210341.787:VERBOSE1:cast_socket.cc(627)] [192.168.1.52:8009, auth=SSL_VERIFIED] Close ReadyState = ReadyState::CONNECTING
[24288:17288:0430/210400.773:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=24})
[24288:17288:0430/210410.775:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=25})
[24288:17288:0430/210421.792:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=24})
[24288:17288:0430/210431.802:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=25})
[24288:17288:0430/210436.803:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=24})
[24288:17288:0430/210446.801:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=25})
[24288:17288:0430/210533.841:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=24})
[24288:17288:0430/210543.843:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=25})
[24288:17288:0430/210612.871:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=26})
[24288:17288:0430/210614.864:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=25})
[24288:17288:0430/210634.878:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=26})
[24288:17288:0430/210638.895:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=25})
[24288:17288:0430/210648.898:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=26})
[24288:17288:0430/210651.899:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=25})
[24288:17288:0430/210839.976:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=24})
[24288:17288:0430/210849.981:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=25})
[24288:17288:0430/210850.982:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=24})
[24288:17288:0430/210901.986:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=25})
[24288:17288:0430/210902.995:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=24})
[24288:17288:0430/210908.042:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=25})
[24288:17288:0430/210910.998:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=24})
[24288:17288:0430/210912.997:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=25})
[24288:17288:0430/210917.999:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=24})
[24288:17288:0430/210928.010:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=25})
[24288:17288:0430/210939.006:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=24})
[24288:17288:0430/210943.039:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=23})
[24288:17288:0430/210959.046:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=24})
[24288:17288:0430/211002.034:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=23})
[24288:17288:0430/211004.040:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=24})
[24288:17288:0430/211006.065:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=23})
[24288:17288:0430/211009.040:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=22})
[24288:17288:0430/211012.035:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=23})
[24288:17288:0430/211018.038:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=24})
[24288:17288:0430/211021.041:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=25})
[24288:17288:0430/211102.076:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=24})
[24288:17288:0430/211114.082:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=25})
[24288:17288:0430/211123.092:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=24})
[24288:17288:0430/211133.158:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=25})
[24288:17288:0430/211140.103:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=24})
[24288:17288:0430/211150.113:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=25})
[24288:17288:0430/211152.117:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=24})
[24288:17288:0430/211218.133:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=25})
[24288:17288:0430/211234.133:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=24})
[24288:17288:0430/211300.159:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=25})
[24288:17288:0430/211318.164:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=24})
[24288:17288:0430/211321.169:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000FA4023C2540}, {new_limit=25})
